event,game_time,home_team,away_team,market_key,market_name,period,team_side,line,price_home,price_away,over_price,under_price,is_alternate
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,winning_margin,Dynamic Winning Margin,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,total_range,Total Points Range,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,ht_ft,Half Time / Full Time,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,double_chance,Double Chance,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,win_to_nil,To Win and Allow 0 Points,G,away,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,win_to_nil,To Win and Allow 0 Points,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,odd_even,Odd/Even Total Points,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,overtime,Will the game go to Overtime?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,overtime,Will the game go to Overtime?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,first_to_score,First Team To Score,G,away,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,first_to_score,First Team To Score,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 10,G,away,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 10,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 15,G,away,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 15,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 20,G,away,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 20,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 25,G,away,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 25,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 30,G,away,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 30,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 5,G,away,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,race_to_points,Race To 5,G,home,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 13 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 21 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 24 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 27 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 30 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 34 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 14 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 17 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 10 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both teams to score 7 or more points?,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 15 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 20 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 25 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 30 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 14 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 17 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 10 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 3 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Dallas Cowboys @ Denver Broncos,1761510300000,Broncos,Cowboys,btts_points,Both Teams to Score 7 or more Points and Winner,G,,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,moneyline,Moneyline,G,,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,moneyline,Moneyline,G,,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,moneyline,Moneyline,G,,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,moneyline,Moneyline,G,,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,moneyline,Moneyline,G,,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,38.5,,,-410.0,280.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,39.5,,,-360.0,250.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,40.5,,,-300.0,215.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,41.5,,,-260.0,190.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,42.5,,,-230.0,170.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,43.5,,,-200.0,150.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,44.5,,,-170.0,130.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,45.5,,,-150.0,115.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,46.0,,,-145.0,110.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,46.5,,,-135.0,105.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,47.0,,,-130.0,,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,48.0,,,-110.0,-120.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,48.5,,,-105.0,-125.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,49.0,,,,-130.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,49.5,,,105.0,-135.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,50.0,,,115.0,-150.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,50.5,,,120.0,-160.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,51.5,,,140.0,-185.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,52.5,,,150.0,-200.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,53.5,,,170.0,-230.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,54.5,,,190.0,-260.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,55.5,,,220.0,-300.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,56.5,,,240.0,-340.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,57.5,,,275.0,-400.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points - Indianapolis Colts,G,,29.5,,,-165.0,125.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points - Tennessee Titans,G,,14.5,,,-125.0,-105.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,22.0,,,-185.0,140.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,22.5,,,-180.0,135.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,23.0,,,-165.0,125.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,23.5,,,-145.0,110.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,24.5,,,,-130.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,25.5,,,105.0,-135.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,26.0,,,110.0,-145.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points,G,,26.5,,,115.0,-150.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points - Indianapolis Colts,G,,16.5,,,-135.0,105.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points - Tennessee Titans,G,,7.5,,,120.0,-160.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points - Indianapolis Colts,G,,6.5,,,-190.0,145.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,alt_total,Total Points - Tennessee Titans,G,,0.5,,,-105.0,-125.0,True
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,spread_total_combo,Point Spread -12.5 and O/U 41.5 Points,G,home,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,spread_total_combo,Point Spread -12.5 and O/U 41.5 Points,G,away,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,spread_total_combo,Point Spread -12.5 and O/U 41.5 Points,G,home,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,spread_total_combo,Point Spread -12.5 and O/U 41.5 Points,G,away,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,spread_total_combo,Point Spread -12.5 and O/U 47.5 Points,G,home,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,spread_total_combo,Point Spread -12.5 and O/U 47.5 Points,G,away,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,spread_total_combo,Point Spread -12.5 and O/U 47.5 Points,G,home,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,spread_total_combo,Point Spread -12.5 and O/U 47.5 Points,G,away,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,spread_total_combo,Point Spread -12.5 and O/U 53.5 Points,G,home,,,,,,False
Tennessee Titans @ Indianapolis Colts,1761510300000,Colts,Titans,spread_total_combo,Point Spread -12.5 and O/U 53.5 Points,G,away,,,,,,False
